,userId,movieId,rating,timestamp
4549,299,3578,4.037763696456723,0
4550,300,593,4.810928959265422,0
4551,300,4848,4.669958858609107,0
4552,300,79132,4.736939243792218,0
4553,301,17,3.703985944840766,0
4554,301,231,2.6765759351267806,0
4555,301,457,3.6881241197573686,0
4556,301,733,3.4578562736872422,0
4557,301,1307,3.548352522594812,0
4558,301,1961,3.5604887147346695,0
4559,301,2706,2.972290924117686,0
4560,301,3977,2.5527105502699055,0
4561,301,4973,4.002845701692556,0
4562,301,8261,4.0751763852715674,0
4563,301,40815,3.676540216746327,0
4564,301,55820,3.7750661787599906,0
4565,302,47,4.42799570698972,0
4566,302,457,4.438048626529035,0
4567,302,780,3.782574995715372,0
4568,303,480,4.149412720868622,0
4569,303,1214,4.382206084279512,0
4570,303,1394,4.411188525923281,0
4571,303,2683,3.558810806809959,0
4572,303,5349,3.930256511925558,0
4573,304,7,3.6332964463100335,0
4574,304,60,3.75326563738921,0
4575,304,150,4.302602243358499,0
4576,304,224,3.964376075687895,0
4577,304,314,4.219295006805067,0
4578,304,380,4.037683523710217,0
4579,304,529,4.279673570171168,0
4580,304,597,3.929918742915156,0
4581,304,786,3.578722609777784,0
4582,304,1019,3.7172883885505406,0
4583,304,1079,4.340935021984784,0
4584,304,1207,4.463137904568704,0
4585,304,1275,4.104769058708145,0
4586,304,1373,3.1597523185607232,0
4587,304,1396,3.909093213032941,0
4588,304,1566,3.828246607297538,0
4589,304,1653,4.204171406299421,0
4590,304,1722,3.521763802314788,0
4591,304,2019,4.451055379871012,0
4592,304,2396,4.331848134841569,0
4593,304,2571,4.3692751621612285,0
4594,304,3114,4.3542634633000965,0
4595,305,47,4.447703150990496,0
4596,305,288,3.7867356925966167,0
4597,305,377,3.53411921031755,0
4598,305,541,4.614134896876362,0
4599,305,733,3.8845251199640933,0
4600,305,919,4.187728822339664,0
4601,305,1129,3.829135869127618,0
4602,305,1201,4.588884575800841,0
4603,305,1221,4.597567272768471,0
4604,305,1252,4.671882073615741,0
4605,305,1276,4.802671839234215,0
4606,305,1608,3.782886353304357,0
4607,305,1729,4.061350948378579,0
4608,305,2006,3.4232634059653937,0
4609,305,2268,4.01902373589191,0
4610,305,2542,4.639017651214054,0
4611,305,2761,4.356497409992522,0
4612,305,2985,3.7479640684395665,0
4613,305,3285,3.433076652592444,0
4614,305,3671,4.481905787690859,0
4615,305,4002,4.203944110319874,0
4616,305,4232,3.20366583393419,0
4617,305,4639,3.084630219986357,0
4618,305,5254,3.5728643813326353,0
4619,305,5952,4.269791861393579,0
4620,305,6664,4.036714162462033,0
4621,305,6934,3.468833255296558,0
4622,305,7387,4.404538702530158,0
4623,305,8368,4.085757481849712,0
4624,305,8874,4.469881249327435,0
4625,305,30812,4.129355540832581,0
4626,305,33794,4.1918644078145455,0
4627,305,40815,4.097369322903402,0
4628,305,45720,3.910625456308051,0
4629,305,48738,4.349295659578199,0
4630,305,51540,4.176315453103592,0
4631,305,54259,3.9961744487614435,0
4632,305,55290,3.9216229292934197,0
4633,305,56757,4.267681919209583,0
4634,305,58803,4.141413561257052,0
4635,305,60514,2.638431524481988,0
4636,305,62376,3.4156803246066807,0
4637,305,64620,4.422451727684188,0
4638,305,66371,3.907904624649194,0
4639,305,68358,4.149419343300421,0
4640,305,70286,4.12451081648656,0
4641,305,72011,4.138788102706659,0
4642,305,74458,4.5270358129470445,0
4643,305,79251,0.883125002371603,0
4644,305,81845,4.502118873801193,0
4645,305,86644,3.358430213712077,0
4646,305,88812,2.9395555491931264,0
4647,305,90439,4.320408526775013,0
4648,305,92420,3.792228893085149,0
4649,305,94864,3.7227564734696483,0
4650,305,99114,4.377375014814479,0
4651,305,103339,3.0884887201159374,0
4652,305,106002,3.816994974558837,0
4653,305,106918,4.210386980413732,0
4654,305,111360,3.247430836613158,0
4655,305,112897,3.6669639392118345,0
4656,305,117895,2.0708617540868497,0
4657,305,122904,4.26208334392603,0
4658,305,133419,3.8377395978111872,0
4659,305,139644,3.9943044453552607,0
4660,305,148671,4.422676748183895,0
4661,305,164179,4.4702709582360205,0
4662,305,187593,4.464322757102893,0
4663,306,5784,2.1195721536257235,0
4664,306,35836,3.346495251400777,0
4665,306,60126,3.3384674141660216,0
4666,306,72998,3.3672445388077152,0
4667,306,86833,3.5570824703154336,0
4668,306,103335,3.3703610497510907,0
4669,306,111659,2.4251266119948065,0
4670,306,122918,3.7988662659692802,0
4671,306,148956,3.143174303991369,0
4672,306,160080,2.722969704996493,0
4673,306,175303,3.094747147642077,0
4674,307,21,2.486095469974961,0
4675,307,65,1.695323712289413,0
4676,307,145,2.7276190932308113,0
4677,307,186,2.000597800465668,0
4678,307,235,2.785887082703433,0
4679,307,296,4.549340022707273,0
4680,307,357,2.9725004127491217,0
4681,307,428,2.956907136020764,0
4682,307,466,1.1131824761276994,0
4683,307,529,2.847905418247902,0
4684,307,587,2.8168476645123186,0
4685,307,608,3.4412713456777646,0
4686,307,733,2.976928681484412,0
4687,307,858,3.804545768205381,0
4688,307,923,3.3879964871001347,0
4689,307,1036,3.335964951043906,0
4690,307,1094,2.926923334668008,0
4691,307,1198,3.6793560804683825,0
4692,307,1220,2.8961104621261557,0
4693,307,1258,4.103222645949715,0
4694,307,1307,3.5375926455072566,0
4695,307,1339,2.4370899037699796,0
4696,307,1393,2.825714563556574,0
4697,307,1479,2.4046960635577994,0
4698,307,1544,2.093252414776163,0
4699,307,1645,2.838710094078744,0
4700,307,1784,3.33376673290931,0
4701,307,1967,2.806553590291785,0
4702,307,2000,2.96786259996553,0
4703,307,2052,1.7637617915174073,0
4704,307,2114,2.832395296316923,0
4705,307,2145,2.379763121804877,0
4706,307,2205,2.1451668212346924,0
4707,307,2325,1.8077586883094676,0
4708,307,2385,1.683003244848225,0
4709,307,2432,2.2973520730764974,0
4710,307,2506,3.0227501809236,0
4711,307,2596,2.8567412363013256,0
4712,307,2706,2.619801006672838,0
4713,307,2791,3.0353336165964713,0
4714,307,2915,2.6442592877544087,0
4715,307,3005,2.2266224906836447,0
4716,307,3147,3.7240501761921987,0
4717,307,3253,3.002977318362795,0
4718,307,3409,1.9552775664894544,0
4719,307,3535,3.226749801811671,0
4720,307,3705,1.5021933648033292,0
4721,307,3830,1.5952359708708934,0
4722,307,3948,2.4930597709349755,0
4723,307,4040,1.6600031903204289,0
4724,307,4148,2.5988969570991496,0
4725,307,4247,2.2500991050765844,0
4726,307,4373,2.320828073867502,0
4727,307,4584,2.66002277904328,0
4728,307,4718,2.011016311186256,0
4729,307,4848,2.8163902493689745,0
4730,307,4915,2.1334986830399902,0
4731,307,5064,2.944243565444481,0
4732,307,5255,1.3604075039231396,0
4733,307,5361,1.1125731784746473,0
4734,307,5464,2.8553845685189234,0
4735,307,5573,1.9335512988683128,0
4736,307,5735,2.66002277904328,0
4737,307,5945,2.418635927039056,0
4738,307,6040,1.7454423073818064,0
4739,307,6252,1.8006472062334216,0
4740,307,6374,1.6833650865922944,0
4741,307,6558,1.8043087089595204,0
4742,307,6705,2.66002277904328,0
4743,307,6793,0.905105648925019,0
4744,307,6874,3.80198516848103,0
4745,307,7046,1.8955957183716166,0
4746,307,7261,1.8828852787288144,0
4747,307,7361,4.086160930834251,0
4748,307,7781,2.66002277904328,0
4749,307,8373,1.6410279700162453,0
4750,307,8799,0.6685895365528132,0
4751,307,8947,1.3320642936140241,0
4752,307,26686,0.9536388100068833,0
4753,307,31422,2.66002277904328,0
4754,307,33166,3.2019347828409495,0
4755,307,34162,2.8223872528004588,0
4756,307,36708,2.6473422827342583,0
4757,307,40278,3.1913173282961065,0
4758,307,42725,2.314306191379898,0
4759,307,44972,1.55811354290969,0
4760,307,46948,2.354267970572114,0
4761,307,48394,3.592260954698526,0
4762,307,50442,2.654491419841244,0
4763,307,52245,2.1279242704676262,0
4764,307,52975,2.813395096561435,0
4765,307,54259,2.8583868872077947,0
4766,307,55261,1.6691429929229082,0
4767,307,55830,2.4664803225107717,0
4768,307,58156,2.084027126748578,0
4769,307,60037,2.458102849047337,0
4770,307,65738,2.66002277904328,0
4771,308,6,2.9333044931961756,0
4772,308,185,1.8922747845492414,0
4773,308,356,2.873426190248125,0
4774,308,551,2.2108543101424725,0
4775,308,1136,2.8938691486525925,0
4776,308,2028,2.8140258736678985,0
4777,308,4447,2.2744288366429237,0
4778,308,6377,2.9430288427647535,0
4779,308,27706,2.0468962074698975,0
4780,308,54001,2.9286541982436756,0
4781,308,71033,3.217299101978309,0
4782,308,96821,2.574309386191604,0
4783,309,906,4.617047487473986,0
4784,309,971,4.398185185145014,0
4785,309,1207,4.393843953366344,0
4786,309,1276,4.6503458135024704,0
4787,309,1946,4.097464378253159,0
4788,309,2324,4.417359913347451,0
4789,309,3418,3.8845088214641033,0
4790,309,4886,4.1973390935209,0
4791,309,6934,3.475034825661851,0
4792,309,8340,4.149585929039432,0
4793,310,236,3.651975459316849,0
4794,310,1080,4.097797586276549,0
4795,310,1396,3.6175998261102023,0
4796,310,2524,3.7015618462645152,0
4797,310,3996,4.006906449216539,0
4798,310,6548,3.2973734079915458,0
4799,311,16,2.7673577084751035,0
4800,311,1407,2.125896038244484,0
4801,311,3996,2.545433143398244,0
4802,312,32,4.224336672864644,0
4803,312,329,3.531629669132812,0
4804,312,542,3.031225970204441,0
4805,312,903,4.255416582160888,0
4806,312,1097,3.9080749667689334,0
4807,312,1206,4.241484276092796,0
4808,312,1240,4.069983888134643,0
4809,312,1342,2.5982080830201038,0
4810,312,1376,3.606716317218271,0
4811,312,1644,2.2998161994991904,0
4812,312,1982,3.9319995854399656,0
4813,312,2105,3.5658158057815412,0
4814,312,2407,3.458773311264557,0
4815,312,2640,3.8716961446504703,0
4816,312,2762,4.168930251749188,0
4817,312,3070,3.7906944912382423,0
4818,312,3535,3.9360078034947725,0
4819,312,3827,3.1665077669821184,0
4820,312,4148,3.2263845901467776,0
4821,312,4878,4.177284447089367,0
4822,312,5421,3.7272157232402376,0
4823,312,5812,4.218290757726473,0
4824,312,5991,4.024876820684925,0
4825,313,101,3.7576963105884915,0
4826,313,293,3.9967963263343633,0
4827,313,382,3.2571699134231427,0
4828,313,592,3.041835578679947,0
4829,313,858,4.291706481426674,0
4830,313,1036,3.5305944468080193,0
4831,313,1127,3.365110358055102,0
4832,313,1212,4.463250997832526,0
4833,313,1247,3.9531453593125656,0
4834,313,1287,4.076249538598328,0
4835,313,1371,3.0097866686527217,0
4836,313,1405,2.8358339677121833,0
4837,313,1603,2.4572293134106387,0
4838,313,1748,3.992115151216797,0
4839,313,1974,2.968599478679577,0
4840,313,2011,3.2983590430197696,0
4841,313,2054,2.499460706431705,0
4842,313,2117,3.664439035448552,0
4843,313,2302,3.2026843531635802,0
4844,313,2455,3.3573795749369872,0
4845,313,2532,2.5678547658932427,0
4846,313,2657,3.3420349766755453,0
4847,313,2791,3.7079216772200683,0
4848,313,2918,3.430303654879903,0
4849,313,3081,3.855248567574493,0
4850,313,3421,3.758799306900338,0
4851,313,3638,2.808756575333731,0
4852,313,3704,3.1649936534411145,0
4853,313,3917,3.292380593138766,0
4854,313,4105,3.9461665062679,0
4855,313,4351,3.386667802812004,0
4856,313,4865,3.9069462292651878,0
4857,313,5039,4.03824730924383,0
4858,313,5544,3.619957056989397,0
4859,314,23,2.686808676863301,0
4860,314,60,2.9142334502532816,0
4861,314,153,2.6134556539652856,0
4862,314,208,2.4703179189777837,0
4863,314,276,2.8204320959006344,0
4864,314,350,3.0565043074628426,0
4865,314,434,2.6870032485661683,0
4866,314,524,3.0495623311393047,0
4867,314,590,3.4611454022542447,0
4868,314,648,3.1775903628629285,0
4869,314,780,3.1222426511875927,0
4870,314,1356,3.462608830006923,0
4871,315,599,3.6531760822551185,0
4872,315,1207,3.796509822417561,0
4873,315,2067,3.933435462376774,0
4874,315,2896,3.2758620689655173,0
4875,316,367,2.8076444477308407,0
4876,316,2006,2.629323789009495,0
4877,316,2881,2.3916786859711534,0
4878,316,3882,2.331266525233927,0
4879,316,5952,3.5835389770077293,0
4880,317,97,4.26076064307016,0
4881,317,318,4.512143643992627,0
4882,317,904,4.450518721352131,0
4883,317,1247,4.2302753058272575,0
4884,317,1784,3.9224327776401244,0
4885,317,2692,4.262023352250216,0
4886,317,3730,4.5563763067634095,0
4887,317,4776,3.9753510617511068,0
4888,317,5956,3.792972172496642,0
4889,317,7361,4.350898258318105,0
4890,317,33166,4.165272069029181,0
4891,317,55276,4.187655616058721,0
4892,317,64839,3.908343845558748,0
4893,317,73321,3.599880060514838,0
4894,317,80219,3.655865787170962,0
4895,317,84392,3.8310728184828053,0
4896,317,91535,3.362016063108945,0
4897,317,104272,3.7705882352941176,0
4898,317,115569,4.475245262227286,0
4899,318,47,3.960314082518944,0
4900,318,165,3.683070157570905,0
4901,318,300,3.62790370449198,0
4902,318,442,3.41441638983784,0
4903,318,596,3.806776441881734,0
4904,318,773,3.7528445006321114,0
4905,318,1020,3.409954114177132,0
4906,318,1089,4.303850678130415,0
4907,318,1193,4.359490569848613,0
4908,318,1220,4.026776162518046,0
4909,318,1273,4.271198224677767,0
4910,318,1380,3.2967615903016547,0
4911,318,1584,3.909170204220528,0
4912,318,1799,3.6122688940806467,0
4913,318,2028,4.202343983832512,0
4914,318,2324,4.306112257773262,0
4915,318,2502,4.22490336603891,0
4916,318,2674,1.7752794388491528,0
4917,318,2985,3.4665404828462916,0
4918,318,3147,4.2996090771926365,0
4919,318,3306,4.448442322074401,0
4920,318,3569,3.739973394874702,0
4921,318,3819,3.739693787883837,0
4922,318,3994,3.621078500512216,0
4923,318,4256,3.251009947949495,0
4924,318,4638,3.163976991446442,0
4925,318,4873,3.972915996033224,0
4926,318,5120,4.217740465981868,0
4927,318,5502,3.2857224035851584,0
4928,318,5902,4.148920917598211,0
4929,318,6241,3.7528445006321114,0
4930,318,6548,3.377051592920908,0
4931,318,6953,3.513584100544381,0
4932,318,7160,3.7772041179549087,0
4933,318,7396,4.21197437521538,0
4934,318,8157,4.065790791320349,0
4935,318,8724,4.222464616991618,0
4936,318,26048,3.7528445006321114,0
4937,318,27176,3.7528445006321114,0
4938,318,30812,3.812652084186961,0
4939,318,32906,3.7528445006321114,0
4940,318,34162,3.651320125535269,0
4941,318,40815,3.9304954418492852,0
4942,318,44191,3.995727853120353,0
4943,318,45666,2.5415283108931477,0
4944,318,48001,3.7528445006321114,0
4945,318,49530,3.9779578582171298,0
4946,318,53322,3.713230744390747,0
4947,318,54256,3.216929520648732,0
4948,318,55442,4.445602007284297,0
4949,318,56757,4.021477439754973,0
4950,318,58559,4.209729241513785,0
4951,318,60684,4.127901833111723,0
4952,318,62113,2.9687235449648477,0
4953,318,64167,3.497045702126075,0
4954,318,65631,3.7528445006321114,0
4955,318,68159,4.221158118610025,0
4956,318,69529,4.994392055807628,0
4957,318,70533,3.740589794822476,0
4958,318,71464,3.3694508026287533,0
4959,318,72226,4.472728326701123,0
4960,318,73323,4.386620779268754,0
4961,318,76093,4.05099486806861,0
4962,318,77866,3.4025220506380016,0
4963,318,79357,4.37644743389792,0
4964,318,81191,3.7528445006321114,0
4965,318,83827,4.996128798949449,0
4966,318,85342,4.401636709011941,0
4967,318,86880,3.375900549214788,0
4968,318,88810,3.997548201357767,0
4969,318,90600,3.9846568098621464,0
4970,318,91542,3.9827429610180185,0
4971,318,94150,3.7528445006321114,0
4972,318,95873,3.5800814922202364,0
4973,318,97860,3.0084506824368433,0
4974,318,101362,3.1808764639092755,0
4975,318,103384,2.9490357309968775,0
4976,318,106873,2.259581571660885,0
4977,318,109968,4.994392055807628,0
4978,318,116505,3.7528445006321114,0
4979,318,118696,3.6212273383242013,0
4980,318,127114,3.7528445006321114,0
4981,318,133802,4.224710020904691,0
4982,318,138036,3.72394076228751,0
4983,318,144478,3.7528445006321114,0
4984,318,158972,3.737965380498866,0
4985,318,171011,4.34282683892197,0
4986,318,188675,3.7528445006321114,0
4987,319,595,4.622657385697274,0
4988,319,7293,4.44380514680932,0
4989,319,112552,4.8892129714905,0
4990,320,3404,4.161291220244183,0
4991,320,31184,3.91370935702708,0
4992,321,5,3.2632419958936225,0
4993,321,165,3.6599019873498815,0
4994,321,288,3.3372523151999234,0
4995,321,364,4.053023143178173,0
4996,321,500,3.4877443192033986,0
4997,321,648,3.6538514650344704,0
4998,322,110,3.8558867981028513,0
4999,322,597,3.4138439691127584,0
5000,322,1032,3.281538924132591,0
5001,322,1230,3.6928095301080623,0
5002,322,1617,3.98452569297197,0
5003,322,2268,3.60846861988263,0
5004,322,2706,3.2876044508929056,0
5005,322,3451,4.650337572783738,0
5006,322,4679,2.7727551083195308,0
5007,322,30749,3.6257947493466816,0
5008,322,60040,3.174544594065375,0
5009,323,48,2.8490144362922107,0
5010,323,161,3.219338370270567,0
5011,323,273,2.581130590691384,0
5012,323,348,3.297398169930812,0
5013,323,457,3.629183812100066,0
5014,323,562,3.1428914010324456,0
5015,323,1385,2.453423193544394,0
5016,323,7153,3.831579098945264,0
5017,323,112183,2.9041799742798373,0
5018,324,608,3.589134644678511,0
5019,324,3910,3.4372730805614045,0
5020,325,6,4.004653997510752,0
5021,325,183,3.0601960787110345,0
5022,325,296,4.396190657517604,0
5023,325,407,3.7011921492338216,0
5024,325,597,3.456139346378399,0
5025,325,924,4.054165133703601,0
5026,325,1191,3.863993899447955,0
5027,325,1238,4.131049866073619,0
5028,325,1303,4.129705899773723,0
5029,325,1391,3.2007616325156003,0
5030,325,1625,3.650190917885903,0
5031,325,1845,4.062735685635201,0
5032,325,2024,3.575856466697971,0
5033,325,2183,3.910334996176309,0
5034,325,2294,3.2889163936760224,0
5035,325,2490,3.434701829975239,0
5036,325,2762,4.010233858485947,0
5037,325,2987,3.6518564862234753,0
5038,325,3147,4.180557087364971,0
5039,325,3262,3.5636316604591256,0
5040,325,3550,3.8209860269632423,0
5041,325,3809,3.3683263957752145,0
5042,325,4117,4.570084230073878,0
5043,325,4471,0.5776960271329188,0
5044,325,4889,3.5594706211163634,0
5045,325,5060,3.918239727712146,0
5046,325,5444,3.881662261029793,0
5047,326,20,2.9381346779644923,0
5048,326,527,4.558019321525683,0
5049,326,1619,3.6904053944123647,0
5050,326,2959,4.560672431477981,0
5051,326,4235,4.495482663142088,0
5052,326,5608,4.386300206649471,0
5053,326,7256,4.513550625379166,0
5054,326,30812,4.089886725865387,0
5055,326,41997,4.236993674632155,0
5056,326,54286,4.11833138758697,0
5057,326,62644,4.017869155173684,0
5058,326,70451,4.025735294117647,0
5059,326,81845,4.549810903068063,0
5060,326,89492,4.468557141681945,0
5061,326,105844,4.074643147001856,0
5062,326,142488,4.663602558846486,0
5063,327,858,4.783209468584987,0
5064,327,1923,4.30849928326209,0
5065,327,2805,3.587320612351956,0
5066,327,4226,4.624989889771453,0
5067,328,1,3.2547021808740424,0
5068,328,293,3.694754213957639,0
5069,328,588,3.132792357828797,0
5070,328,899,3.8303467575496817,0
5071,328,1028,3.358484945116329,0
5072,328,1136,3.923223997779592,0
5073,328,1208,3.7873272465943773,0
5074,328,1258,3.8418553996528186,0
5075,328,1333,3.4921971439170765,0
5076,328,1682,3.37490469291882,0
5077,328,2011,3.3874788225674606,0
5078,328,2161,3.3138956032120395,0
5079,328,2571,3.2024817496894533,0
5080,328,2947,3.6020205799840204,0
5081,328,3471,3.549949932172547,0
5082,328,4027,3.4581615533731944,0
5083,328,5299,2.8152641872050643,0
5084,328,6807,3.545065170809165,0
5085,328,8636,3.3699512460365257,0
5086,328,45517,3.016170590616029,0
5087,328,54286,3.0661722086093426,0
5088,328,63859,3.067709806646671,0
5089,328,78499,3.6184295180972423,0
5090,328,91529,3.6777630631771068,0
5091,328,106487,3.266943876848868,0
5092,328,135569,3.2370875342188774,0
5093,329,858,3.4952035489775115,0
5094,329,1292,3.211608619836468,0
5095,330,3,3.4322735741630552,0
5096,330,104,3.4454202933523597,0
5097,330,235,3.9019526865087633,0
5098,330,327,3.0818633228234504,0
5099,330,410,3.361369113665087,0
5100,330,520,3.25065376742522,0
5101,330,589,3.6387151959157706,0
5102,330,743,2.6946250567765366,0
5103,330,919,3.9266354711279474,0
5104,330,1196,4.186190235889386,0
5105,330,1214,3.931180463698768,0
5106,330,1266,4.182092899394971,0
5107,330,1391,3.121571509595087,0
5108,330,1610,4.060426637696769,0
5109,330,1923,3.7683587297713808,0
5110,330,2140,3.7810974400494537,0
5111,330,2657,3.537021696405263,0
5112,330,2788,4.337614649919212,0
5113,330,2997,4.0480717136900735,0
5114,330,3578,3.8989893358810455,0
5115,330,4022,3.6756176869856674,0
5116,330,4993,4.414527422016422,0
5117,330,6104,4.436835073995567,0
5118,330,8874,4.3130752052412165,0
5119,330,68157,4.342213494056122,0
5120,331,318,4.489367282522504,0
5121,331,3535,3.858691188930907,0
5122,331,3948,3.4538534740316416,0
5123,331,4446,3.460721988224055,0
5124,331,5418,3.740801760112103,0
5125,331,6377,4.041303266441925,0
5126,331,7143,3.9496734951130428,0
5127,331,8529,3.436005502788019,0
5128,331,30749,3.8171519921608446,0
5129,331,34319,3.4360404073733934,0
5130,331,49272,3.9947793611029048,0
5131,331,54286,3.633492353947803,0
5132,331,59369,3.6905582948722975,0
5133,331,79132,4.139816136558564,0
5134,331,96610,3.693823841605248,0
5135,331,112556,3.7217834543146404,0
5136,331,183897,3.4779082938035395,0
5137,332,150,3.9298037625631412,0
5138,332,431,3.8675035272150766,0
5139,332,780,3.5638524658953186,0
5140,332,1196,4.239878756960412,0
5141,332,1224,4.092517405690517,0
5142,332,1282,3.909069603465817,0
5143,332,1527,3.7165971843081307,0
5144,332,1680,3.705754529043918,0
5145,332,2011,3.642451645028641,0
5146,332,2329,4.279761967569953,0
5147,332,2717,3.036449911172831,0
5148,332,2917,3.819665961106513,0
5149,332,3160,3.7130839738216883,0
5150,332,3471,3.836452558317585,0
5151,332,3996,3.829481025767144,0
5152,332,4887,2.894865166151642,0
5153,332,5291,3.9307603557757105,0
5154,332,6365,3.3205509064272305,0
5155,332,7153,4.158231390328722,0
5156,332,8961,3.8784382254250445,0
5157,332,31878,3.5325701305166226,0
5158,332,44191,3.9317341670702795,0
5159,332,56174,3.5718235778589182,0
5160,332,68157,4.202254558633863,0
5161,332,79553,2.989486602815475,0
5162,332,87232,3.8955604534576214,0
5163,333,337,2.80438647638727,0
5164,333,3616,2.2765606114115613,0
5165,333,3755,2.24249725878606,0
5166,334,260,3.9880774298247585,0
5167,334,480,3.587650683017857,0
5168,334,908,4.082857497142012,0
5169,334,1258,3.9928117973574198,0
5170,334,1755,4.054129621984579,0
5171,334,2843,3.7019370720326,0
5172,334,3996,3.6910699273816086,0
5173,334,4886,3.7346143859799334,0
5174,334,5952,3.751851967027039,0
5175,334,7293,3.4251520660023838,0
5176,334,27773,3.942146946945045,0
5177,334,42728,3.65770818751139,0
5178,334,51935,3.7316410227413517,0
5179,334,58105,3.2652196377204814,0
5180,334,61729,0.5080783886587452,0
5181,335,110,4.251967084267191,0
5182,335,592,3.577152082551757,0
5183,335,2302,3.439746890476563,0
5184,336,50,4.879611721471504,0
5185,336,356,4.742482892936995,0
5186,336,1380,4.023157772211658,0
5187,336,2353,4.397718535141357,0
5188,336,3174,4.249233056724615,0
5189,336,36529,4.575780864150566,0
5190,337,14,4.570308234843643,0
5191,337,47,4.586161718717854,0
5192,337,104,4.1640221427104205,0
5193,337,260,4.767485816650044,0
5194,337,553,4.631397474947653,0
5195,337,719,3.46780228864477,0
5196,337,786,3.811533754711487,0
5197,338,50,3.7950947021996004,0
5198,338,5445,3.2431557431875886,0
5199,338,122916,3.6964884568940217,0
5200,338,187593,3.5724930649241093,0
5201,339,6,4.577182675040704,0
5202,339,319,4.057781539379386,0
5203,339,608,4.6133218006827,0
5204,339,1101,3.8595089074620628,0
5205,339,1227,4.57656001647906,0
5206,339,1270,4.3547777764305,0
5207,339,1653,4.477907392157797,0
5208,339,2019,4.7231081140011675,0
5209,339,2716,4.074099810455724,0
5210,339,3176,3.8684542538109006,0
5211,339,3967,4.426998061038395,0
5212,339,4306,4.113632358370713,0
5213,339,4896,4.144535400511916,0
5214,339,5617,4.368771102221844,0
5215,339,6016,4.658924369920015,0
5216,339,7001,4.176435954417754,0
5217,339,8368,4.278064990623983,0
5218,339,30749,4.269789547622491,0
5219,339,37741,4.34744590175893,0
5220,339,45186,4.199070683429894,0
5221,339,48774,4.4839791141740575,0
5222,339,53953,3.6173775415356855,0
5223,339,56145,3.877021571875749,0
5224,339,59126,4.427920133742667,0
5225,339,64034,3.828656904613914,0
5226,339,69122,4.04899785312052,0
5227,339,72998,4.10507544349126,0
5228,339,80463,4.448160361491021,0
5229,339,83613,3.57303270824485,0
5230,339,88129,4.488876849543151,0
5231,339,90647,4.159988143501206,0
5232,339,97304,4.437107028250353,0
5233,339,103688,4.728544422375168,0
5234,339,107406,4.088341786459885,0
5235,339,114662,4.400475767913416,0
5236,339,134853,4.408964357047455,0
5237,339,164179,4.618430707696526,0
5238,340,10,4.159486859227465,0
5239,340,292,4.073295525737987,0
5240,340,480,4.3752805062283615,0
5241,341,380,3.7915910480099475,0
5242,341,2720,2.3546628158882856,0
5243,341,6218,3.7365745134333666,0
5244,341,69122,3.9792763290682784,0
5245,341,114662,4.162752682725684,0
5246,342,24,2.796215671866982,0
5247,342,1513,2.5925379797639088,0
5248,342,2395,3.035547577135251,0
5249,342,2688,2.502187228968814,0
5250,342,2840,2.4648538508079043,0
5251,342,3016,2.665551284069341,0
5252,342,3754,1.7517517967978615,0
5253,343,527,4.541254134868921,0
5254,343,1214,4.433067034469493,0
5255,343,3298,4.179119113771126,0
5256,343,5971,4.403823563210276,0
5257,343,34338,3.798108914198164,0
5258,343,54881,4.269502282863189,0
5259,344,380,3.892574199557472,0
5260,344,2541,3.5393405123178874,0
5261,344,3082,3.6432053285260024,0
5262,344,4022,3.967397210704684,0
5263,344,5418,4.0251376572382265,0
5264,344,60684,4.14607452306383,0
5265,344,111659,2.903429262873074,0
5266,345,838,4.274963084926763,0
5267,345,1200,4.37933232508221,0
5268,345,2366,3.9654014074038844,0
5269,345,3396,3.985884990312497,0
5270,345,5377,4.136182139414138,0
5271,345,8810,3.0843742353070396,0
5272,346,247,4.035423637070558,0
5273,346,454,3.7171326179474247,0
5274,346,778,4.131479671248833,0
5275,346,1132,4.363757342193717,0
5276,346,1237,4.374665184239769,0
5277,346,1354,4.700629538181613,0
5278,346,2131,4.824158596675316,0
5279,346,2712,3.5919322567006473,0
5280,346,3255,3.680180939020491,0
5281,346,3949,4.02530645172662,0
5282,346,4865,4.100089454194123,0
5283,346,5951,3.539691884502918,0
5284,346,6874,3.9821073116087318,0
5285,346,7179,3.7027027027027026,0
5286,346,7820,4.196119210480262,0
5287,346,8973,3.9177830474337547,0
5288,347,1,3.892328608541649,0
5289,347,150,3.8627374187124697,0
5290,347,316,3.445536146085272,0
5291,347,435,2.478752826457951,0
5292,347,592,3.4332354985182487,0
5293,348,527,4.928717324935234,0
5294,348,1136,5.0,0
5295,348,1955,4.911743275017246,0
5296,348,2616,4.182864629265202,0
5297,348,5291,4.9386338830918515,0
5298,349,10,3.6840443449400224,0
5299,349,277,3.461767572878701,0
5300,349,377,3.696632813093447,0
5301,349,587,3.7083959242909326,0
5302,350,17,3.6436028908840923,0
5303,350,637,2.740588929535921,0
5304,350,736,3.11512191584762,0
5305,350,849,2.7289595821928625,0
5306,351,344,3.173165990199572,0
5307,351,1704,4.167396235537161,0
5308,351,2762,4.000161722898134,0
5309,351,4226,4.191318379520555,0
5310,351,4993,4.073684346523603,0
5311,351,6223,2.6387098809527747,0
5312,351,8533,3.723414815214773,0
5313,351,48780,4.128799811906636,0
5314,351,55820,4.000448397763094,0
5315,351,60950,3.1688717345262987,0
5316,351,78039,3.4666126920258735,0
5317,351,84392,3.7044689259423977,0
